colsample_bytree,combo,learning_rate,max_depth,min_samples_leaf,model_a_epochs,n_estimators_rf,n_estimators_xgb,rolling_windows,subsample,test_metrics_by_conference_E_ndcg,test_metrics_by_conference_E_spearman,test_metrics_by_conference_W_ndcg,test_metrics_by_conference_W_spearman,test_metrics_ensemble_mrr_top2,test_metrics_ensemble_mrr_top4,test_metrics_ensemble_ndcg,test_metrics_ensemble_ndcg10,test_metrics_ensemble_ndcg_at_12,test_metrics_ensemble_ndcg_at_16,test_metrics_ensemble_ndcg_at_20,test_metrics_ensemble_ndcg_at_4,test_metrics_ensemble_playoff_brier_championship_odds,test_metrics_ensemble_playoff_ndcg10_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_ndcg_at_4_final_four,test_metrics_ensemble_playoff_rank_mae_eos_standings_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_mae_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_rmse_eos_standings_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_rmse_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_spearman_pred_vs_playoff_final_results,test_metrics_ensemble_rank_mae_eos_standings_vs_playoff_final_results,test_metrics_ensemble_rank_mae_pred_vs_playoff_final_results,test_metrics_ensemble_rank_rmse_eos_standings_vs_playoff_final_results,test_metrics_ensemble_rank_rmse_pred_vs_playoff_final_results,test_metrics_ensemble_roc_auc_upset,test_metrics_ensemble_spearman,test_metrics_model_a_mrr_top2,test_metrics_model_a_mrr_top4,test_metrics_model_a_ndcg,test_metrics_model_a_ndcg10,test_metrics_model_a_ndcg_at_12,test_metrics_model_a_ndcg_at_16,test_metrics_model_a_ndcg_at_20,test_metrics_model_a_ndcg_at_4,test_metrics_model_a_roc_auc_upset,test_metrics_model_a_spearman,test_metrics_model_b_mrr_top2,test_metrics_model_b_mrr_top4,test_metrics_model_b_ndcg,test_metrics_model_b_ndcg10,test_metrics_model_b_ndcg_at_12,test_metrics_model_b_ndcg_at_16,test_metrics_model_b_ndcg_at_20,test_metrics_model_b_ndcg_at_4,test_metrics_model_b_roc_auc_upset,test_metrics_model_b_spearman,test_metrics_model_c_mrr_top2,test_metrics_model_c_mrr_top4,test_metrics_model_c_ndcg,test_metrics_model_c_ndcg10,test_metrics_model_c_ndcg_at_12,test_metrics_model_c_ndcg_at_16,test_metrics_model_c_ndcg_at_20,test_metrics_model_c_ndcg_at_4,test_metrics_model_c_roc_auc_upset,test_metrics_model_c_spearman,value
0.7,10,0.08874742710632624,5,5,25,171,219,"(15, 30)",0.8,0.2595236328252539,0.22499999999999998,0.7621882543043447,0.7321428571428571,0.5,0.5,0.48613161407409555,0.48613161407409555,0.5302439882410295,0.5314670293307163,0.5320665814789051,0.4645175546554888,0.03222232684493065,0.4861195519107244,0.4645175546554888,3.1333333333333333,6.733333110809326,4.449719092257398,8.59844970703125,0.5003337041156841,3.1333333333333333,6.733333110809326,4.449719092257398,8.59844970703125,0.75,0.5065628476084539,0.5,0.5,0.48613161407409555,0.48613161407409555,0.5302439882410295,0.5314670293307163,0.5320665814789051,0.4645175546554888,0.75,0.5065628476084539,0.2,0.2,0.21441960365664167,0.21441960365664167,0.2370988985390561,0.23713288182406164,0.39289958898350946,0.04166423104576856,0.7555555555555555,0.5982202447163515,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5314670293307163
0.7,11,0.08368098427100776,5,5,24,171,232,"(15, 30)",0.8,0.27648335380805505,0.2678571428571428,0.7722797454240117,0.6714285714285713,0.5,0.5,0.4878394383968827,0.4878394383968827,0.5330325295442686,0.5345677384122802,0.5368760305619806,0.4643944167678145,0.03222232684493065,0.487826073587577,0.4643812234227066,3.1333333333333333,6.800000190734863,4.449719092257398,8.710147857666016,0.5141268075639599,3.1333333333333333,6.800000190734863,4.449719092257398,8.710147857666016,0.7955555555555556,0.49365962180200224,0.5,0.5,0.4878394383968827,0.4878394383968827,0.5330325295442686,0.5345677384122802,0.5368760305619806,0.4643944167678145,0.7955555555555556,0.49365962180200224,0.2,0.2,0.21633419895461262,0.21633419895461262,0.39748729751750833,0.4178789055231357,0.41787794930958766,0.04166423104576856,0.75,0.6547274749721913,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5345677384122802
0.7,12,0.08992089020526496,5,5,28,166,235,"(15, 30)",0.8,0.26759913743142427,0.28928571428571426,0.7505337657243399,0.6499999999999999,0.5,0.5,0.48274415620938443,0.48274415620938443,0.5282600175605945,0.5282407791596143,0.531849091067872,0.4643944167678145,0.03222232684493065,0.48273078952346987,0.4643812234227066,3.1333333333333333,7.0,4.449719092257398,8.854377746582031,0.4794215795328142,3.1333333333333333,7.0,4.449719092257398,8.854377746582031,0.7647058823529412,0.4767519466073415,0.5,0.5,0.48274415620938443,0.48274415620938443,0.5282600175605945,0.5282407791596143,0.531849091067872,0.4643944167678145,0.7647058823529412,0.4767519466073415,0.2,0.2,0.21441954104337801,0.21441954104337801,0.2363947762185742,0.23638776826960797,0.3843059073027361,0.04166423104576856,0.7870370370370371,0.5795328142380423,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021312496782235,0.00711064040423231,0.8258928571428571,0.30233592880978866,0.5282407791596143
0.7,13,0.08493722844327468,5,5,28,168,211,"(15, 30)",0.8,0.34290422636889917,0.2928571428571428,0.752538834009314,0.682142857142857,0.5,0.5,0.5325834454092143,0.5325834454092143,0.5327981272403284,0.5340209982472984,0.5363714375522483,0.4747879258974167,0.03222232684493065,0.5325740429232639,0.4747879258974167,3.1333333333333333,6.800000190734863,4.449719092257398,8.67947769165039,0.49899888765294764,3.1333333333333333,6.800000190734863,4.449719092257398,8.67947769165039,0.7955555555555556,0.4972191323692992,0.5,0.5,0.5325834454092143,0.5325834454092143,0.5327981272403284,0.5340209982472984,0.5363714375522483,0.4747879258974167,0.7955555555555556,0.4972191323692992,0.25,0.25,0.17782844531904698,0.17782844531904698,0.22316725254695813,0.4028436433067119,0.4028822113197634,0.16775742802418675,0.75,0.6106785317018909,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021327193327982,0.00711064040423231,0.8214285714285714,0.3076751946607342,0.5340209982472984
0.7,14,0.08522483609327673,5,5,28,165,212,"(15, 30)",0.8,0.25857054067368296,0.1964285714285714,0.7292320651604584,0.6928571428571427,0.5,0.5,0.4576021627610721,0.4576021627610721,0.5240180270237814,0.5252415456818177,0.527587545892555,0.46449490234372454,0.03222232684493065,0.4575922197982523,0.46449490234372454,3.1333333333333333,7.133333206176758,4.449719092257398,8.910667419433594,0.4558398220244716,3.1333333333333333,7.133333206176758,4.449719092257398,8.910667419433594,0.7678571428571428,0.4700778642936596,0.5,0.5,0.4573372708587704,0.4573372708587704,0.523753204699888,0.5237352522919577,0.5272981940990441,0.46449490234372454,0.78125,0.4451612903225806,0.25,0.25,0.17782844531904698,0.17782844531904698,0.22308154000532773,0.4023575025199249,0.4023986303359198,0.16775742802418675,0.7366071428571429,0.6102335928809789,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021312496782235,0.00711064040423231,0.8258928571428571,0.30233592880978866,0.5252415456818177
0.7,15,0.08561002828726333,5,5,25,183,211,"(15, 30)",0.8,0.24887195160673453,0.18214285714285713,0.7733425262567636,0.6499999999999999,0.5,0.5,0.4842352948943534,0.4842352948943534,0.5294085735922444,0.5293901873837982,0.5329530778760702,0.46433156090549454,0.03222232684493065,0.48422375937846435,0.4643315309894802,3.1333333333333333,6.933333396911621,4.449719092257398,9.029581069946289,0.46562847608453833,3.1333333333333333,6.933333396911621,4.449719092257398,9.029581069946289,0.7866666666666666,0.4558398220244716,0.5,0.5,0.4842352948943534,0.4842352948943534,0.5294085735922444,0.5293901873837982,0.5329530778760702,0.46433156090549454,0.7866666666666666,0.4558398220244716,0.25,0.25,0.17869833188227505,0.17869833188227505,0.17873987215542655,0.4011092052024697,0.4011129833816885,0.16775742802418675,0.76,0.5977753058954393,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.5293901873837982
0.7,16,0.0857001393175956,5,5,25,184,250,"(15, 30)",0.8,0.24640794000116126,0.21428571428571427,0.7524991469189859,0.7071428571428571,0.5,0.5,0.48643043210041337,0.48643043210041337,0.5301895142938905,0.5314125595620539,0.5314148218547804,0.46421121466877174,0.03222232684493065,0.48641554187828256,0.46419589766943586,3.1333333333333333,6.866666793823242,4.449719092257398,8.793937683105469,0.47408231368186876,3.1333333333333333,6.866666793823242,4.449719092257398,8.793937683105469,0.7589285714285715,0.4838709677419355,0.5,0.5,0.48643043210041337,0.48643043210041337,0.5301895142938905,0.5314125595620539,0.5314148218547804,0.46421121466877174,0.7589285714285715,0.4838709677419355,0.25,0.25,0.17990396494657288,0.17990396494657288,0.22515651446197193,0.4117769808203611,0.4118180672074061,0.16775742802418675,0.7366071428571428,0.6155728587319244,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.5314125595620539
0.7,17,0.08659390907365547,5,5,25,184,225,"(15, 30)",0.8,0.2595236328252539,0.22499999999999998,0.752538834009314,0.682142857142857,0.5,0.5,0.4822886771311598,0.4822886771311598,0.5274624671416437,0.5274437586377835,0.5286629733575122,0.4643944167678145,0.03222232684493065,0.4822758464841708,0.4643812234227066,3.1333333333333333,7.066666603088379,4.449719092257398,9.029581069946289,0.4576195773081201,3.1333333333333333,7.066666603088379,4.449719092257398,9.029581069946289,0.7692307692307692,0.4558398220244716,0.5,0.5,0.4822886771311598,0.4822886771311598,0.5274624671416437,0.5274442560461408,0.5286634707636818,0.4643944167678145,0.7723214285714286,0.4576195773081201,0.2,0.2,0.21439051255756775,0.21439051255756775,0.21434526101239795,0.3941446531879838,0.3941437904731284,0.04166423104576856,0.7723214285714285,0.5986651835372636,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.5274437586377835
0.7,18,0.08355844369924738,5,5,27,184,226,"(15, 30)",0.8,0.26928364068787947,0.2571428571428571,0.7524991469189859,0.6642857142857141,0.5,0.5,0.48373697981909186,0.48373697981909186,0.4836327063535356,0.5262474909847086,0.5274667027024001,0.4643944167678145,0.03222232684493065,0.48372415153895987,0.4643812234227066,3.1333333333333333,7.133333206176758,4.449719092257398,9.062744140625,0.4767519466073415,3.1333333333333333,7.133333206176758,4.449719092257398,9.062744140625,0.8177777777777777,0.4518353726362625,0.5,0.5,0.4837341466663698,0.4837341466663698,0.4836298739449898,0.5262446587934255,0.5274638705235737,0.4643944167678145,0.8177777777777777,0.44694104560622916,0.2,0.2,0.16744612903542058,0.16744612903542058,0.21278766335704224,0.4032769009003375,0.4032760089096371,0.04166423104576856,0.7723214285714285,0.6195773081201335,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.5262474909847086
0.7,19,0.08366339429748841,5,5,27,174,225,"(15, 30)",0.8,0.2595405455854567,0.23571428571428568,0.7723141400583361,0.6928571428571427,0.5,0.5,0.4883427008503846,0.4883427008503846,0.5324544942373967,0.5324358743886747,0.5360396592156579,0.46437685999867345,0.03222232684493065,0.4883322016229579,0.4643768342304213,3.1333333333333333,6.933333396911621,4.449719092257398,8.88819408416748,0.4700778642936596,3.1333333333333333,6.933333396911621,4.449719092257398,8.88819408416748,0.7633928571428571,0.47274749721913245,0.5,0.5,0.4883427008503846,0.4883427008503846,0.5324544942373967,0.5324358743886747,0.5360396592156579,0.46437685999867345,0.7633928571428571,0.47274749721913245,0.25,0.25,0.22879203486576485,0.22879203486576485,0.4042876403538728,0.42424037743009696,0.4242393982115103,0.16775742802418675,0.7111111111111111,0.6333704115684093,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.5324358743886747
0.7,20,0.08335043517848967,5,5,27,190,240,"(15, 30)",0.8,0.2354427593024304,0.1464285714285714,0.7737357849437491,0.7107142857142856,0.5,0.5,0.4784513229204955,0.4784513229204955,0.4840095531815246,0.5278658267891054,0.5302162931658614,0.46433156090549454,0.03222232684493065,0.4784392277937684,0.4643315309894802,3.1333333333333333,7.066666603088379,4.449719092257398,9.051703453063965,0.4407119021134594,3.1333333333333333,7.066666603088379,4.449719092257398,9.051703453063965,0.7723214285714286,0.45317018909899887,0.5,0.5,0.4784513229204955,0.4784513229204955,0.4838335382506084,0.5276898253595839,0.530040292510433,0.46433156090549454,0.7767857142857142,0.4496106785317019,0.2,0.2,0.21633419895461262,0.21633419895461262,0.21640870848370616,0.3956113968293516,0.3956105276634331,0.04166423104576856,0.7549999999999999,0.5973303670745272,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.3032258064516129,0.5278658267891054
0.7,21,0.0893076507605355,5,5,27,190,239,"(15, 30)",0.8,0.25222167422838165,0.23571428571428568,0.7737357849437491,0.7392857142857142,0.5,0.5,0.48883825871135994,0.48883825871135994,0.5329499219315875,0.5329302947714897,0.5365386550041442,0.4643519436832566,0.03222232684493065,0.4888228287546279,0.46433662668392073,3.1333333333333333,6.666666507720947,4.449719092257398,8.702489852905273,0.4901001112347052,3.1333333333333333,6.666666507720947,4.449719092257398,8.702489852905273,0.7420814479638009,0.49454949944382637,0.5,0.5,0.48883825871135994,0.48883825871135994,0.5329499219315875,0.5329302947714897,0.5365386550041442,0.4643519436832566,0.7420814479638009,0.49454949944382637,0.2,0.2,0.21441954104337801,0.21441954104337801,0.2363947762185742,0.23642620876385018,0.3893326186151716,0.04166423104576856,0.8258928571428572,0.5675194660734149,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.3032258064516129,0.5329302947714897
